0.050232057	0.039204646	-0.053650647	0.017630314	-0.04724948	-0.0184189	-0.037048806	-0.05873031	0.09641237	-0.057215422	0.036598843	-0.021918906	0.066823386	0.029967744	0.089978226	0.06840219
-0.13794474	-0.08000781	0.08774754	0.020945275	0.12855574	0.07099662	0.04809703	0.044747096	0.035400037	0.067247115	-0.07061733	0.13003327	-0.08256702	-0.12976415	-0.059779104	0.15679769
-0.04307942	-0.064397596	-0.059903894	-0.06299755	-0.09419334	0.012394547	0.011393405	0.04451911	-0.17045632	0.010890424	-0.03881122	-0.0691632	0.013091301	-0.08311553	0.03368881	-0.10036677
0.08170265	0.0834734	-0.13632809	0.0742578	0.09953389	-0.004074531	-0.065235704	0.0021398407	-0.010419196	0.00043678458	0.017903348	-0.018470682	0.023144912	0.025454894	0.011884412	-0.06329945
0.055042744	-0.03985375	0.033144664	-0.06685311	0.12922727	-0.015140392	0.1792387	0.0037122886	0.049443945	-0.06971996	0.08404598	-0.035745017	0.038604483	0.0743894	0.018069537	0.19316104
-0.04500027	-0.1079051	-0.0684634	0.029699204	0.07170557	0.04988593	-0.101016276	0.056391172	0.04828589	0.059176136	0.022818627	-0.058203388	-0.002799317	-0.020610288	-0.10403449	-0.09030998
0.027243543	-0.17701137	0.021703579	-0.057424493	0.024561346	0.085726425	0.10988898	0.002598644	0.13674933	0.03133086	-0.06708935	-0.08744734	-0.033892352	-0.08133435	-0.011148304	0.021664253
0.01605292	-0.09615789	0.030592406	0.053640615	0.06909416	0.063734226	0.034918536	-0.013447262	-0.044188153	-0.041187715	-0.07772572	0.031163076	-0.08215339	0.04226058	-0.11052661	-0.04672164
0.0072324276	0.04396606	-0.07667549	-0.021624638	-0.00072687	-0.008229049	0.1543654	0.036030747	-0.07960274	-0.033088315	0.049523868	-0.06256209	0.07802652	0.022757186	0.009479146	-0.035108637
-0.024477558	-0.026694614	-0.002758407	0.014847028	-0.058329817	-0.01706132	0.04462133	-0.026719326	-0.0986821	-0.02996034	-0.015107157	-0.006520168	0.05491152	0.00047931666	0.046317797	0.018363494
-0.119563095	-0.21322127	0.055893127	0.005183318	-0.116746515	0.08501968	-0.0860698	0.13292357	0.10364081	0.08829534	-0.15039878	0.09251349	-0.15827607	-0.10785992	-0.040944703	-0.15212378
0.0016506023	0.04063608	0.0026963966	-0.020897381	0.11347546	0.03585057	0.049233094	0.0856699	0.048914224	0.062086947	-0.09080782	0.061483193	-0.017216472	-0.086451136	-0.055652894	-0.07922648
-0.08651586	0.03224757	-0.11465393	0.12905174	0.0016588143	-0.06117544	0.12735356	0.0040535307	-0.08112354	-0.00037952847	0.07363942	-0.033081375	0.113354065	0.05752299	0.12656718	0.042667676
0.047894217	0.06455143	-0.014237617	-0.020092173	-0.06587211	-0.1383325	0.043055236	-0.033126917	0.01404307	-0.1467606	0.12401994	-0.09801285	-0.011163047	0.018063044	0.06371591	0.012460347
0.13525778	0.13616356	0.028077113	0.0112121375	-0.111596055	-0.12182034	0.17612714	-0.023738563	0.1818644	-0.1257123	0.16171272	-0.06549035	0.049076695	0.09446472	0.040136326	0.0011268148
0.0767596	-0.085536905	-0.04067827	-0.22802222	-0.056439623	-0.16004005	0.35317737	-0.10873602	0.04556727	-0.1538774	0.18586509	-0.23606806	0.15437487	0.21971974	0.2104678	0.10723363
0.13909064	0.006932763	-0.026690682	-0.0175974	-0.044024013	-0.02415344	0.09375132	-0.07246182	0.014607791	-0.00221437	0.06800034	-0.028667988	0.069427155	-0.004087482	-0.027765937	-0.19255285
-0.03150826	-0.007505355	-0.1270014	-0.18251449	0.116060555	-0.0053256294	0.018898508	0.07259369	-0.22266309	-0.0023579365	-0.0026188213	0.015079342	-0.05252971	0.06754417	0.0064678877	0.04800244
-0.11816199	-0.07717549	-0.015254826	-0.087225124	0.01409892	-0.0007830027	0.013678303	-0.049577467	0.017614584	0.03721123	-0.09175475	0.042683937	-0.1558735	-0.081439264	-0.14373308	-0.18338457
0.08176126	-0.05073438	0.09598973	0.029968198	-0.14079317	-0.023978442	-0.0032515551	0.0058625173	0.0051174397	-0.024799734	0.13363841	-0.112797074	0.011813645	0.1051124	0.033012487	0.02700345
-0.0003429209	0.10062842	0.06558176	-0.032121178	-0.19966443	0.032238327	-0.05213102	0.04838067	0.11721751	-0.08573092	0.037340924	-0.12317664	0.022872413	0.039457083	-0.033841945	0.029453084
-0.035698883	0.017109742	0.031153414	0.012814864	0.20858188	0.17286517	-0.07494427	0.0890449	0.050153825	0.072520636	-0.06796419	0.12794682	-0.06122044	-0.17113116	-0.17542896	-0.08322093
-0.071030885	0.015141941	-0.075046204	-0.02918106	0.042322114	-0.028393414	-0.054266628	-0.02285548	-0.121718794	0.035592202	0.027685478	-0.021550063	-0.0038841516	-0.0102199605	-0.076965205	0.00034047797
0.1306203	0.061234586	-0.085352264	-0.04558359	-0.07344643	0.04871092	0.119515434	-0.13639498	0.032367636	-0.030408224	0.11649627	-0.01741695	0.11133445	0.14802572	0.026879176	0.032148574
-0.09737983	-0.07446049	0.07236908	-0.030429833	0.026424969	0.04053771	0.09618626	-0.008887716	0.03992267	-0.003928729	-0.07108098	0.01142771	-0.039490726	-0.00827213	0.0099530555	-0.058131665
0.027508145	-0.032849103	-0.09891736	0.11305219	-0.04585066	0.019916981	0.04897636	-0.05821461	-0.089360155	-0.0020852806	0.060727436	-0.051896643	0.082469024	0.027153367	-0.022040065	-0.12200599
0.19985333	0.12024548	-0.0878887	0.15346195	-0.18733403	-0.15272664	0.09436308	-0.100310676	-0.14039816	-0.027662858	0.16475187	-0.08614068	0.11088585	0.18365705	0.15652943	0.0038315419
-0.046227835	-0.07864483	0.015977075	-0.08073849	0.0041793557	0.11615301	-0.06983467	0.056162532	0.07932165	0.048251413	-0.07907833	-0.015939914	0.038949095	-0.047317605	0.007461689	-0.059939776
0.021920225	-0.084879786	-0.020827014	-0.06348508	0.087995194	-0.013041461	-0.021950113	0.030633241	0.17841932	-0.04895264	-0.07151985	-0.043790642	-0.0020312376	-0.007510812	0.03452553	-0.09270312
-0.02910257	0.0543376	0.021749705	0.057878762	-0.022311196	-0.0032441875	-0.027148	-0.02324327	-0.1022777	-0.06398067	0.023861105	0.025587915	0.08230679	-0.0268401	0.05481059	0.053200193
0.13408345	0.111858435	-0.017332617	-0.11082599	-0.03243913	-0.13805291	0.03089654	-0.17932373	0.037770987	-0.029638942	0.07918897	-0.14510934	0.046442643	0.03499207	0.060605694	-0.014436267
0.08760189	0.11336009	-0.17070206	-0.011475146	0.0040953388	-0.21797843	0.03534209	-0.13782871	-0.21520212	0.015512575	0.15835786	-0.20477226	0.039936807	0.072399884	0.0673729	-0.09348204
-0.2984708	-0.17708084	0.14426471	0.018781582	0.17674932	0.3825173	-0.13603146	0.18459214	0.049600527	0.32091004	-0.30825132	0.27468848	-0.2792165	-0.2970689	-0.23520519	-0.1787751
-0.08059482	0.077298656	0.086814016	-0.018947141	-0.00064999994	-0.18765165	0.104875885	0.0065957843	-0.015140382	0.0062711597	-0.012336104	-0.10854798	0.021395104	-0.018272271	0.042357694	-0.03115739
0.010131693	-0.19144379	0.23835206	-0.013949993	0.0024222743	0.10308608	-0.0843044	0.06534373	-0.009558834	0.056451328	-0.08602058	0.11244281	-0.09745002	-0.1262896	0.016634801	-0.116096035
-0.017239517	-0.02541867	0.05989826	0.01634051	0.024672234	0.17426413	-0.102863796	-0.13457055	0.020910496	-0.02333433	0.034203116	0.009550495	0.037163343	0.014656377	-0.011518818	-0.07392929
-0.07307948	-0.03782	-0.0057023694	-0.10297574	0.07519878	-0.034833614	-0.01067652	0.10016831	-0.18994284	0.10398501	-0.0038294813	-0.008342964	-0.088700935	-0.041033022	0.03505593	-0.0006136773
-0.02308513	-0.0071262484	-0.0122897765	0.08326239	0.0017461192	-0.032326546	-0.093825005	0.026606336	-0.039271913	-0.056580804	0.03542394	-0.03336059	0.008779041	0.064910725	0.020512342	0.01349806
-0.039822355	0.033726234	0.06321152	0.06196086	-0.15219231	0.081978045	-0.032377258	-0.03409771	-0.08609085	0.045039892	0.022421654	0.0014989987	0.022120906	0.040507663	-0.0005546376	0.004412303
0.13071905	0.12583458	-0.18291053	0.10986325	-0.108603224	-0.100197874	0.12137979	-0.048643913	0.11402949	-0.14857586	0.15903409	-0.07532918	0.072609685	0.062115777	0.29231536	0.10814816
-0.010058158	0.105061635	-0.0058585047	-0.20931491	-0.020851187	-0.077961564	0.030467603	-0.003598285	-0.027522163	-0.003281849	0.037137467	-0.04703913	0.031074317	0.026991725	0.021235494	-0.07583594
-0.0104736285	0.18087602	0.12989159	0.0699154	-0.12919669	-0.050903354	0.05670731	-0.06493277	0.013862105	-0.116190046	0.114320494	-0.083069146	0.07768644	0.1795183	0.018067427	0.05457898
-0.08113717	-0.10006387	0.14672478	0.10097092	0.12473761	-0.016159758	-0.04059432	0.09997275	0.08993521	-0.08867371	-0.0656327	-0.051328614	-0.018368008	-0.1163386	-0.2650878	-0.107618965
-0.1387546	-0.19119488	-0.028321091	0.1480544	0.14043745	0.12629202	0.14505142	0.09764749	0.0041172565	-0.033467703	-0.062054347	0.0040912707	-0.009015279	0.060929272	-0.07861915	0.031096287
0.09531744	0.048916347	-0.15769127	-0.102673404	-0.12512176	-0.08448403	0.14122097	-0.19391793	0.037713293	-0.056316033	-0.0047552353	0.039701402	0.09303575	-0.02434659	0.11097311	0.060466327
0.03302415	-0.10685543	-0.08237496	0.01708516	0.0065435353	-0.08548793	0.02046166	-0.074150525	0.024678195	-0.09165744	0.14538744	-0.033116393	0.07074101	0.07752846	0.10615736	-0.08721548
0.109727085	-0.13337716	0.062463783	-0.11427865	0.055262975	0.0052411193	-0.14844416	-0.06513435	0.14674728	0.005708011	0.016730314	0.027831445	-0.067458965	0.009178345	-0.017158912	-0.04705303
-0.07600312	0.09476864	-0.06632011	-0.09682542	0.021623172	0.0010955741	-0.010490857	-0.1430225	-0.11575731	0.038807638	-0.0045670313	0.030818915	0.022324529	-0.03092336	-0.039609123	0.043966066
-0.073476315	-0.1279737	0.12384589	0.12204197	0.20192927	0.07523353	-0.14430976	0.108938254	0.21332954	0.15636082	-0.1459094	0.02765523	-0.082990766	-0.16075516	-0.0032477865	-0.14284588
0.093018375	0.20434716	-0.034913365	-0.106319584	0.021698015	0.05703285	0.06751829	0.008673015	0.044533964	0.10561543	0.14962295	-0.13706318	0.057489708	0.028797042	0.010275899	0.078041546
-0.08752858	-0.071932524	0.004732831	0.042724267	-0.10165713	0.10129427	-0.000905121	-0.18352051	-0.10270173	0.019992806	-0.035717208	0.0030150702	-0.08197197	-0.052434914	-0.1300125	-0.19336347
-0.07323479	0.03929751	0.16849372	-0.019739691	0.0470573	0.035396446	-0.101911105	0.03366234	-0.17680718	-0.0026534458	0.0035106123	0.008815056	-0.055953108	-0.0028262273	-0.04863671	-0.054704286
0.034213103	0.0053370665	-0.09239977	0.008105544	-0.024706809	-0.043696836	0.26387367	-0.07470468	-0.1367746	-0.12464477	0.06539402	-0.0014199571	0.03748649	0.07950254	0.016961072	0.21593997
0.15626968	0.07376626	0.0069188164	0.013298391	-0.07785524	-0.32368192	0.18137844	0.038861718	-0.018934038	-0.2100863	0.26800704	-0.22596863	0.18537807	0.21677855	0.20070396	0.031864572
-0.019823303	0.10488025	-0.0395956	0.08315861	-0.013727988	-0.033020884	0.026459996	0.101939276	0.23456348	-0.09470385	0.10549152	-0.0031083466	-0.025960837	0.022778053	0.086633705	0.0073495638
0.1370922	-0.028956505	-0.08055874	-0.029442713	-0.04550882	-0.106402494	0.16320117	-0.060973752	-0.011847102	-0.14075787	0.14491634	-0.024258776	0.1131555	0.1870201	0.144767	-0.034836113
-0.24349657	-0.2652566	0.10723764	0.05689775	0.077600226	0.22975276	-0.1972075	0.14499773	0.100966185	0.18084328	-0.28182942	0.101119235	-0.27281097	-0.22170098	-0.16077305	-0.13394314
0.07075115	0.13666081	-0.12012291	0.16354392	-0.09047	0.029688198	0.13549984	-0.11849608	-0.080949955	-0.047546193	0.009371916	-0.03812105	0.06928343	0.07835814	0.00751996	-0.024457404
0.004663213	0.024967145	0.060243893	-0.09424137	-0.024256302	0.05061789	0.025251139	0.0012396574	-0.005627132	0.086799726	-0.065194614	0.08552046	-0.10856821	0.015397542	-0.032795034	0.039670423
-0.10500566	-0.04684244	-0.10098944	-0.11145741	0.120710224	0.10412827	-0.06074153	0.05947931	0.2313134	0.13260314	-0.14892882	0.06663381	-0.062362958	-0.03961717	-0.18734628	-0.016882574
-0.073953055	-0.09368969	0.03820562	-0.03170507	-0.05543342	0.11353658	-0.15396194	0.050287537	0.04723722	0.065570034	-0.16951005	0.0015349988	-0.093278885	-0.22316392	-0.050203428	-0.12039392
0.09934431	0.16718349	-0.05758959	0.0067399666	-0.061200753	-0.18345724	0.12045369	-0.17619397	-0.07811081	-0.15591812	0.18988355	-0.028519835	0.10290881	0.054147832	0.21702673	0.08023881
0.03574021	-0.05567597	0.058038253	-0.07691965	-0.0005978692	-0.048298325	-0.013568366	0.088073984	-0.043401234	0.0029606023	-0.05304233	0.007876112	0.082522176	-0.034083255	-0.113544	-0.0012624396
-0.07680065	-0.0057847695	0.2656329	0.09662862	0.09416989	-0.03937692	0.11352481	-0.2429567	0.003982682	0.019370856	0.104915105	0.08735928	-0.038238276	0.060649924	-0.02208654	0.12143092
0.0026243983	-0.036781754	0.043695435	0.17811266	-0.009050017	0.121674255	0.057272054	0.25785947	-0.026430173	0.12709841	-0.096143864	0.095576614	-0.108791694	-0.17775021	-0.1903385	-0.3314824
0.15987357	0.15572107	-0.070353836	-0.17580014	-0.057639003	-0.012288287	0.07327614	-0.09760744	-0.05258404	-0.05256895	0.07062012	0.04726618	0.16361	0.08168357	0.086810365	0.08090108
0.19204141	0.13170001	-0.06195401	-0.10060048	-0.16112697	-0.25620952	0.09399909	-0.17844418	-0.14289907	-0.15816721	0.122091934	-0.109841794	0.053047027	0.15392394	0.16328195	0.04565749
-0.05263054	0.09365599	0.012341986	0.03902329	-0.027631855	0.09744769	0.07128605	-0.03420224	-0.10677899	-0.08158863	0.03766414	-0.053585432	-0.0026908182	0.036334157	-0.0009067559	0.037809122
-0.18775709	-0.014990363	-0.05402558	0.015080133	0.019764781	-0.02003214	-0.09406621	-0.10096762	0.0489985	-0.010600005	-0.04721821	-0.09842804	0.03271754	-0.04286132	0.032200046	-0.016921556
0.06683617	-0.07869488	-0.21016775	-0.039768897	-0.043924775	0.09027984	-0.033322845	0.17903312	-0.06180979	0.019058308	-0.01990565	0.026375648	0.0035002562	-0.0044017304	-0.10712955	-0.021899667
0.15653703	0.18409912	-0.1543734	-0.112926066	-0.036069885	-0.10149779	0.10143604	-0.06136014	-0.08457615	-0.09390406	0.1276956	-0.021993801	0.13054942	0.16012804	0.113530785	-0.03579029
-0.018356033	0.018879386	0.024841366	-0.17312716	0.05012955	-0.0046886355	-0.005953404	-0.016302014	0.030822726	-0.034632668	0.05053284	-0.035900913	-0.03778755	0.00022961038	-0.047466062	-0.068612605
-0.019420397	0.1301644	-0.09952035	0.10850331	-0.09790189	0.020188697	0.16750032	0.0371636	0.097341016	-0.10907762	0.10576295	-0.038418073	0.086807966	0.025014732	0.025191939	0.06838876
-0.021354806	-0.052518524	-0.11260614	0.12355162	0.15507986	-0.00080820173	-0.028305585	0.101574264	0.1273624	0.030386621	-0.0784406	-0.040084608	-0.0050912187	-0.0391871	-0.112184346	0.04446304
0.04793873	0.24752015	-0.2429346	-0.09347375	-0.12335459	-0.05006463	0.049436465	-0.048205405	-0.2798753	-0.1727211	0.09405138	-0.054871496	0.14239796	0.11718442	0.045918617	-0.01172063
-0.033847753	-0.0886118	-0.08461559	-0.013044698	-0.054729626	0.1867856	-0.1202989	0.12649852	0.13175662	0.002926736	-0.08619276	0.044670504	-0.124868505	-0.055879865	-0.0037065	-0.06847768
-0.009113846	0.042102903	-0.052827645	-0.22526321	-0.09383912	0.07305018	0.11529797	0.03447502	0.09447532	-0.04789807	0.0127264885	-0.05378405	0.090780385	0.088223144	-0.12881036	0.03721684
-0.06903982	-0.017665323	0.187908	-0.11194339	0.057691723	-0.0053373305	-0.1608043	0.008372927	0.086586654	0.117235236	-0.07475477	0.09005236	-0.11772997	-0.035631638	-0.027157476	0.03881729
-0.06219529	0.049450547	-0.052147307	-0.11839637	-0.005590286	0.021302212	-0.036484733	-0.084920146	0.11551783	0.021965276	0.13363113	-0.12476087	-0.0049685254	0.0046287565	-0.09253195	0.11856579
-0.24039958	-0.16497755	0.07293704	-0.07743952	0.112723455	0.10074892	-0.103637815	0.15534665	0.08197393	0.03571046	-0.1212101	0.08850007	-0.17807244	-0.099708125	-0.045933247	-0.13939714
0.17098677	0.0658058	-0.0565549	0.0019934983	-0.006348675	-0.12704001	-0.07822234	-0.0071143555	0.13134749	-0.07325066	-0.013966772	-0.03948985	0.19262479	0.034404363	0.033314493	-0.010429231
0.050537147	0.018843425	-0.06264345	-0.011725816	0.01939172	0.034125913	0.08125126	0.040750254	-0.012338933	-0.14985195	0.0007440282	-0.13171837	0.013411305	0.00868024	0.04773421	0.1226522
-0.0075988187	0.028342273	0.062303632	0.15413097	-0.059159342	0.0486339	-0.026430078	0.05037732	0.09468997	-0.036330257	-0.019865708	0.04701247	-0.011897171	-0.02774505	0.039756875	0.065720305
0.077537514	0.073010765	-0.09735303	0.006281514	-0.07658903	-0.19135031	0.14525694	-0.13527241	-0.009185209	-0.15225679	0.2112618	-0.21779841	0.17449139	0.1872345	0.19493729	0.010980353
0.09406356	0.058762666	-0.024008436	-0.08636291	0.037266202	-0.06162372	-0.040563848	-0.045457404	0.11922474	-0.038522538	0.0835708	-0.058886997	0.019434914	0.103275225	0.10500322	0.06692962
-0.014289968	0.027105514	-0.19368003	-0.10735374	-0.058620907	-0.13344865	0.1487528	-0.111462094	0.061782636	-0.12654151	0.10456247	-0.041013643	0.0016136678	-0.019957306	0.16243236	-0.061647344
-0.032608304	-0.001524112	-0.08912365	0.054916114	0.21387157	0.035935927	-0.1086241	-0.045667496	-0.009691799	0.0657399	-0.05188922	0.08549257	-0.03809018	-0.11891046	-0.10722218	-0.145008
-0.0241948	-0.033288803	-0.1480766	0.041758783	0.058370195	-0.11044602	0.048991837	0.056119513	-0.10443851	-0.047741063	0.06854001	-0.059861384	0.036577463	0.1540501	0.10769347	0.034266066
-0.13069966	-0.03332394	-0.062850386	-0.05852289	0.029201435	0.1579836	-0.013500849	0.038551945	-0.13241367	0.20327356	-0.17031002	0.18056698	-0.18796414	-0.18847142	-0.11406979	-0.12110853
0.18283969	0.2167221	-0.16840847	0.11370454	-0.13541274	-0.27764654	0.31254748	0.018016133	-0.21466064	-0.17012683	0.18352576	-0.16811654	0.19337699	0.24352336	0.18023351	0.032486983
0.057464123	-0.046567883	0.021770341	-0.06236517	0.1638876	-0.11022357	0.11701232	-0.20682147	0.019117188	-0.033326406	0.07578908	-0.0022408993	0.03359477	0.14640787	0.11432083	-0.04600093
-0.01457951	0.12016896	0.094537295	0.056091577	-0.009575166	-0.032428283	-0.041538153	0.13846755	-0.085516825	-0.008177079	0.026848748	-0.12726223	0.049140535	-0.038270764	0.008328884	0.14045712
0.12546656	0.13023423	-0.0023816812	-0.033748657	-0.13956402	-0.030149795	-0.031691097	0.06478407	-0.06604749	0.024306519	0.039907735	-0.08966596	-0.028658131	0.048890825	0.06909682	0.06277944
0.08570717	0.12882793	-0.16254352	-0.07022134	-0.15018179	-0.17067705	0.14296326	-0.1548528	0.033446066	-0.21188812	0.12491783	-0.15773675	0.12802531	0.12538128	0.13549855	0.12538557
-0.0445317	-0.09719746	0.00030556065	-0.056941364	0.0013716704	-0.002584218	0.038292106	0.10649845	-0.051244568	0.0422651	-0.09660489	-0.021103203	-0.04937586	-0.010487635	-0.026817787	-0.061740074
-0.036364164	-0.050647017	0.1251391	0.19480123	0.13833204	-0.014010434	-0.059382126	0.10158683	-0.09135019	-0.01395961	0.060323745	-0.08788283	0.032795664	0.06691908	-0.07241457	0.07089006
-0.055351485	-0.038760837	0.10124727	-0.25922486	-0.06745498	0.01878404	0.20094348	0.002196769	-0.122548334	0.013364695	0.01325513	-0.08141893	-0.049773112	0.013237501	0.022282718	-0.05522234
-0.12939645	-0.220711	0.13625748	-0.09688812	0.009939512	0.13478196	-0.161601	0.10199294	-0.15745069	0.16717914	-0.17605175	0.20501254	-0.16591802	-0.16548051	-0.1677817	-0.13177508
0.026786158	0.018175432	-7.5992735e-05	0.050550472	0.036672924	-0.024843547	0.1660118	-0.0092931725	0.05185093	0.023244692	0.0619968	-0.085472934	0.044232767	0.11691847	0.096751146	0.13430247
-0.05138129	0.07563101	-0.14462313	0.06735383	0.059707884	0.0138342455	0.112036005	0.016838515	-0.068533584	-0.057693295	0.02703465	-0.096558504	0.11784808	0.07979356	-0.04578025	0.0019103213
-0.26294413	-0.2741004	0.19634987	-0.119345166	-0.032725643	0.35482875	-0.15985495	0.17017253	0.020671578	0.28569725	-0.2710382	0.2889134	-0.23360586	-0.1906895	-0.26386976	-0.11247136
0.15799923	0.0018021362	-0.06610208	-0.071243234	-0.09594478	-0.044863727	-0.072213754	-0.16593574	-0.23685405	0.018063428	0.047589283	0.0726764	0.09360786	-0.010041968	0.0038235642	-0.027476517
-0.0799795	-0.029031593	0.005699236	0.05007453	0.16163561	0.19181463	0.16273317	0.016067566	0.16228956	0.051559903	-0.09086297	0.013557478	-0.029038874	-0.032875754	-0.113022566	0.09549583
-0.021670343	-0.07041993	0.14486787	-0.14330216	-0.045192786	0.0441512	-0.05047899	0.19813167	0.043068647	0.096183345	-0.10497536	0.04782471	-0.11140707	-0.08857642	-0.08400646	-0.06939821
-0.061536267	-0.08164298	0.0028592919	0.21071647	-0.05282903	0.0039955787	0.06138172	0.14155191	-0.03502167	-0.07374032	-0.022064066	-0.06445419	-0.07455378	-0.0097482	-0.05807179	-0.005079645
-0.054385997	-0.12415367	-0.03456865	0.005104776	0.003737821	-0.012840124	0.07822475	0.055564437	0.15042129	-0.024499033	-0.013127804	-0.026960017	-0.031849995	-0.02706997	-0.023081992	-0.08203445
-0.02239486	0.014329603	0.044707887	0.1365091	0.22637887	-0.10818526	0.056469247	0.11933973	0.12890664	-0.043983266	0.11382876	-0.058257464	0.06841179	0.10949919	0.15482306	0.18586461
0.14661172	0.026357237	-0.21950173	-0.0022159717	-0.13259804	-0.17493893	-0.03716412	-0.026616676	-0.037428558	-0.08790276	0.12212709	-0.19524203	0.035035502	0.0560181	0.19427884	-0.014843211
0.07251032	0.02837833	0.087618254	-0.045238446	0.0962086	-0.034278117	0.15580714	-0.009481085	0.09872723	-0.10381775	0.11958454	-0.008186669	0.003352514	0.07865206	0.084149495	0.18197067
-0.050015382	-0.027248105	0.01494979	0.05762716	0.19859698	0.0067392564	-0.1507764	-0.057887815	0.12990561	-0.020071277	-0.018781153	-0.054619383	-0.058156073	-0.030669993	-0.03920579	-0.07424293
-0.060496323	-0.078075066	0.011227701	-0.1397423	0.040651336	0.04881634	-0.06991538	-0.07842394	0.021831049	-0.054148402	0.07634435	-0.011654416	-0.03177496	-0.07740468	0.060727984	-0.0362032
0.04799141	0.004649126	-0.072550334	0.05239966	-0.081299044	-0.041026976	-0.0066009983	0.01820949	0.15042628	-0.024151988	-0.021316564	-0.114568196	-0.0025999718	0.048917275	-0.003414478	-0.013663369
0.007232568	0.04489759	-0.08864881	0.02778954	-0.01781187	-0.16757238	-0.11634169	-0.031849343	-0.056431137	-0.10186075	0.080690436	-0.040950593	0.09200361	0.10543341	0.007243999	-0.022228668
0.057807606	-0.14540665	0.024525056	0.035428062	0.03462545	0.09338904	-0.14441419	0.013704136	-0.011380795	0.08826795	-0.078968935	0.08114954	-0.10056968	-0.08573903	-0.12332169	-0.18736514
-0.07943151	0.049597777	0.020488532	-0.13417372	-0.12544025	-0.0023168623	-0.06392544	-0.11371255	-0.022845186	-0.07454322	0.02012525	-0.06173819	0.053716987	-0.01366404	0.15820199	0.016661612
0.19279034	0.11751326	-0.102226086	-0.017491914	-0.118301325	-0.15920347	0.050931226	-0.12418963	-0.24845392	-0.20783299	0.25697127	-0.1911622	0.18927798	0.20366766	0.10225665	0.2498765
0.012623512	-0.11628156	0.09484664	0.12173305	0.06513535	0.0002466072	0.022510897	0.049302515	-0.027803114	0.15243979	-0.09910125	-0.05024726	-0.063803926	-0.082616955	-0.031179156	-0.036633894
-0.17236724	-0.19828877	0.18252647	0.07676102	0.14984854	0.14813529	-0.27947792	0.23327287	-0.061736144	0.21059383	-0.30357367	0.13337971	-0.36914566	-0.22480583	-0.22042306	-0.32201526
-0.13168807	-0.096048534	-0.11216602	0.026405185	0.0691273	-0.029905576	-0.029531227	0.1003291	-0.16717273	0.110835895	0.06823337	0.06104259	0.014303695	0.055014554	-0.15174943	-0.0035166477
0.076719664	-0.00073336565	-0.015535998	-0.20085062	-0.10250438	-0.010727706	0.09053946	-0.051807515	-0.1257944	-0.054400746	0.037015628	-0.060526133	-0.016472273	0.13771665	0.09117082	-0.042211007
0.026002787	-0.1860651	0.11905547	-0.05859255	0.018620007	0.06491913	0.18027703	0.123138584	-0.14307989	0.1211542	-0.06567229	-0.04765898	-0.05244441	-0.071208306	-0.031442534	-0.21482068
-0.073072925	-0.05442617	0.15137854	0.2700995	0.08588331	0.0050378665	-0.05356862	-0.04097398	0.21180509	0.0383505	0.008887517	0.03945812	0.07721626	-0.033939652	0.028952235	-0.0017905533
0.12145383	0.21579276	-0.061377868	0.0034519914	-0.008780743	-0.09362171	0.05179081	0.18154295	0.05834921	-0.041099098	0.015080107	-0.08543755	-0.0035904315	0.03324406	-0.030873928	-0.13565846
-0.002618402	0.017503785	-0.1443367	0.09238339	-0.10955179	-0.026643448	0.019258596	-0.09018141	0.015811082	-0.122866824	0.12864225	-0.04292796	0.11157378	0.07716085	0.10469262	-0.11394576
-0.0230209	-0.08192767	-0.015079657	-0.070950516	0.018482422	0.07421823	-0.06835101	0.04037576	0.08150678	0.03480041	-0.061811645	0.04213544	-0.07151833	-0.15641856	-0.018242972	-0.073240764
0.06609484	0.0073218886	-0.21779472	-0.07901665	0.11574189	-0.0026569634	-0.0057033296	-0.0050172885	-0.025896095	-0.011770162	0.02518197	-0.0672456	0.07211518	0.019103171	0.08939726	0.012403125
0.011017601	-0.066496745	0.024211872	-0.15394166	-0.051263653	0.08267154	-0.085717015	0.039327692	-0.018434351	-0.025159247	-0.021044366	-0.06433448	-0.07671856	-0.088304594	0.08230673	0.11321785
-0.012088491	-0.0686211	-0.19856222	0.047027487	-0.02591051	0.03275034	-0.1257608	0.027932022	-0.006384858	0.020562991	0.0026048073	0.061910152	-0.06873912	-0.014212809	-0.036904182	-0.08684238
0.039685287	0.037843328	0.09511887	0.06190653	0.028085804	0.022174796	0.14604682	-0.027834764	0.022954054	-0.00039398752	-0.03234108	0.022308234	0.00068191346	0.051706817	0.02601713	0.018597987
-0.1142876	-0.026208138	0.22359864	0.14995867	0.08195187	0.2804383	-0.13799523	0.16415568	-0.0071573607	0.071265236	-0.09464673	0.09338332	-0.19965729	-0.13593137	-0.18746316	-0.17414364
-0.12580341	-0.1521212	-0.078501165	-0.10863235	0.15718403	0.012863091	-0.0495529	0.22633007	-0.001003837	0.13551563	-0.15267906	0.0437542	-0.1452187	-0.04651568	-0.1689793	-0.0989772
0.21206397	0.15268907	-0.036063537	-0.25619417	-0.0586752	-0.034030806	0.10484827	0.0048450637	0.11558214	-0.15752369	0.1937731	-0.1164183	0.133707	0.08872898	0.19665758	0.16532208
0.04965316	-0.023922317	0.13770753	0.103663765	0.045533676	-0.14001317	0.19870643	0.0046186075	-0.07319748	-0.1110976	0.05300205	-0.035392616	0.10042415	0.1126806	0.0858331	0.08023163
